701	3
701	3
701	3
701	3
701	3
701	3
701	3
701	3
701	3
701	3
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
702	4
703	1
703	1
703	1
703	1
703	1
703	1
703	1
703	1
703	1
703	1
704	4
704	4
704	4
704	4
704	4
704	4
704	4
704	4
704	4
704	4
705	3
705	3
705	3
705	3
705	3
705	3
705	3
705	3
705	3
705	3
706	1
706	1
706	1
706	1
706	1
706	1
706	1
706	1
706	1
706	1
707	3
707	3
707	3
707	3
707	3
707	3
707	3
707	3
707	3
707	3
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
708	4
709	2
709	2
709	2
709	2
709	2
709	2
709	2
709	2
709	2
709	2
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
710	4
711	2
711	2
711	2
711	2
711	2
711	2
711	2
711	2
711	2
711	2
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
712	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
713	4
714	2
714	2
714	2
714	2
714	2
714	2
714	2
714	2
714	2
714	2
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
715	4
716	2
716	2
716	2
716	2
716	2
716	2
716	2
716	2
716	2
716	2
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
717	4
718	3
718	3
718	3
718	3
718	3
718	3
718	3
718	3
718	3
718	3
719	1
719	1
719	1
719	1
719	1
719	1
719	1
719	1
719	1
719	1
720	2
720	2
720	2
720	2
720	2
720	2
720	2
720	2
720	2
720	2
721	3
721	3
721	3
721	3
721	3
721	3
721	3
721	3
721	3
721	3
722	2
722	2
722	2
722	2
722	2
722	2
722	2
722	2
722	2
722	2
723	1
723	1
723	1
723	1
723	1
723	1
723	1
723	1
723	1
723	1
724	3
724	3
724	3
724	3
724	3
724	3
724	3
724	3
724	3
724	3
725	3
725	3
725	3
725	3
725	3
725	3
725	3
725	3
725	3
725	3
726	4
726	4
726	4
726	4
726	4
726	4
726	4
726	4
726	4
726	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
727	4
728	1
728	1
728	1
728	1
728	1
728	1
728	1
728	1
728	1
728	1
729	2
729	2
729	2
729	2
729	2
729	2
729	2
729	2
729	2
729	2
730	3
730	3
730	3
730	3
730	3
730	3
730	3
730	3
730	3
730	3
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
731	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
732	4
733	1
733	1
733	1
733	1
733	1
733	1
733	1
733	1
733	1
733	1
734	1
734	1
734	1
734	1
734	1
734	1
734	1
734	1
734	1
734	1
735	3
735	3
735	3
735	3
735	3
735	3
735	3
735	3
735	3
735	3
736	3
736	3
736	3
736	3
736	3
736	3
736	3
736	3
736	3
736	3
737	2
737	2
737	2
737	2
737	2
737	2
737	2
737	2
737	2
737	2
738	4
738	4
738	4
738	4
738	4
738	4
738	4
738	4
738	4
738	4
739	3
739	3
739	3
739	3
739	3
739	3
739	3
739	3
739	3
739	3
740	2
740	2
740	2
740	2
740	2
740	2
740	2
740	2
740	2
740	2
741	1
741	1
741	1
741	1
741	1
741	1
741	1
741	1
741	1
741	1
742	3
742	3
742	3
742	3
742	3
742	3
742	3
742	3
742	3
742	3
743	4
743	4
743	4
743	4
743	4
743	4
743	4
743	4
743	4
743	4
744	3
744	3
744	3
744	3
744	3
744	3
744	3
744	3
744	3
744	3
745	4
745	4
745	4
745	4
745	4
745	4
745	4
745	4
745	4
745	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
746	4
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
748	1
748	1
748	1
748	1
748	1
748	1
748	1
748	1
748	1
748	1
749	3
749	3
749	3
749	3
749	3
749	3
749	3
749	3
749	3
749	3
750	2
750	2
750	2
750	2
750	2
750	2
750	2
750	2
750	2
750	2
751	1
751	1
751	1
751	1
751	1
751	1
751	1
751	1
751	1
751	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
752	1
753	1
753	1
753	1
753	1
753	1
753	1
753	1
753	1
753	1
753	1
754	1
754	1
754	1
754	1
754	1
754	1
754	1
754	1
754	1
754	1
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
755	4
756	1
756	1
756	1
756	1
756	1
756	1
756	1
756	1
756	1
756	1
757	2
757	2
757	2
757	2
757	2
757	2
757	2
757	2
757	2
757	2
758	4
758	4
758	4
758	4
758	4
758	4
758	4
758	4
758	4
758	4
759	2
759	2
759	2
759	2
759	2
759	2
759	2
759	2
759	2
759	2
760	2
760	2
760	2
760	2
760	2
760	2
760	2
760	2
760	2
760	2
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
762	4
763	2
763	2
763	2
763	2
763	2
763	2
763	2
763	2
763	2
763	2
764	3
764	3
764	3
764	3
764	3
764	3
764	3
764	3
764	3
764	3
765	3
765	3
765	3
765	3
765	3
765	3
765	3
765	3
765	3
765	3
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
766	1
767	2
767	2
767	2
767	2
767	2
767	2
767	2
767	2
767	2
767	2
768	3
768	3
768	3
768	3
768	3
768	3
768	3
768	3
768	3
768	3
769	4
769	4
769	4
769	4
769	4
769	4
769	4
769	4
769	4
769	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
770	4
771	3
771	3
771	3
771	3
771	3
771	3
771	3
771	3
771	3
771	3
772	2
772	2
772	2
772	2
772	2
772	2
772	2
772	2
772	2
772	2
773	4
773	4
773	4
773	4
773	4
773	4
773	4
773	4
773	4
773	4
774	1
774	1
774	1
774	1
774	1
774	1
774	1
774	1
774	1
774	1
775	3
775	3
775	3
775	3
775	3
775	3
775	3
775	3
775	3
775	3
776	2
776	2
776	2
776	2
776	2
776	2
776	2
776	2
776	2
776	2
777	4
777	4
777	4
777	4
777	4
777	4
777	4
777	4
777	4
777	4
778	2
778	2
778	2
778	2
778	2
778	2
778	2
778	2
778	2
778	2
779	2
779	2
779	2
779	2
779	2
779	2
779	2
779	2
779	2
779	2
780	3
780	3
780	3
780	3
780	3
780	3
780	3
780	3
780	3
780	3
781	2
781	2
781	2
781	2
781	2
781	2
781	2
781	2
781	2
781	2
782	3
782	3
782	3
782	3
782	3
782	3
782	3
782	3
782	3
782	3
783	3
783	3
783	3
783	3
783	3
783	3
783	3
783	3
783	3
783	3
784	4
784	4
784	4
784	4
784	4
784	4
784	4
784	4
784	4
784	4
785	1
785	1
785	1
785	1
785	1
785	1
785	1
785	1
785	1
785	1
786	1
786	1
786	1
786	1
786	1
786	1
786	1
786	1
786	1
786	1
787	2
787	2
787	2
787	2
787	2
787	2
787	2
787	2
787	2
787	2
788	3
788	3
788	3
788	3
788	3
788	3
788	3
788	3
788	3
788	3
789	4
789	4
789	4
789	4
789	4
789	4
789	4
789	4
789	4
789	4
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
790	1
791	4
791	4
791	4
791	4
791	4
791	4
791	4
791	4
791	4
791	4
792	4
792	4
792	4
792	4
792	4
792	4
792	4
792	4
792	4
792	4
793	3
793	3
793	3
793	3
793	3
793	3
793	3
793	3
793	3
793	3
794	4
794	4
794	4
794	4
794	4
794	4
794	4
794	4
794	4
794	4
795	2
795	2
795	2
795	2
795	2
795	2
795	2
795	2
795	2
795	2
796	4
796	4
796	4
796	4
796	4
796	4
796	4
796	4
796	4
796	4
797	4
797	4
797	4
797	4
797	4
797	4
797	4
797	4
797	4
797	4
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
799	3
799	3
799	3
799	3
799	3
799	3
799	3
799	3
799	3
799	3
800	4
800	4
800	4
800	4
800	4
800	4
800	4
800	4
800	4
800	4
801	3
801	3
801	3
801	3
801	3
801	3
801	3
801	3
801	3
801	3
802	2
802	2
802	2
802	2
802	2
802	2
802	2
802	2
802	2
802	2
803	3
803	3
803	3
803	3
803	3
803	3
803	3
803	3
803	3
803	3
804	3
804	3
804	3
804	3
804	3
804	3
804	3
804	3
804	3
804	3
805	3
805	3
805	3
805	3
805	3
805	3
805	3
805	3
805	3
805	3
806	4
806	4
806	4
806	4
806	4
806	4
806	4
806	4
806	4
806	4
807	1
807	1
807	1
807	1
807	1
807	1
807	1
807	1
807	1
807	1
