467	15	1
467	118	1
467	119	1
467	120	1
468	2	2
468	4	2
468	6	1
468	8	2
468	9	2
468	10	2
468	15	2
468	118	2
468	119	2
468	120	2
469	2	2
469	4	2
469	6	2
469	8	2
469	9	2
469	10	2
469	15	2
469	118	2
469	119	2
469	120	2
470	2	2
470	4	2
470	6	2
470	8	2
470	9	1
470	10	2
470	15	2
470	118	2
470	119	2
470	120	2
471	2	1
471	4	1
471	6	2
471	8	2
471	9	2
471	10	2
471	15	1
471	118	1
471	119	1
471	120	1
472	2	2
472	4	1
472	6	1
472	8	1
472	9	2
472	10	2
472	15	2
472	118	1
472	119	2
472	120	2
473	2	1
473	4	1
473	6	1
473	8	2
473	9	2
473	10	2
473	15	1
473	118	1
473	119	1
473	120	1
474	2	2
474	4	2
474	6	2
474	8	1
474	9	1
474	10	1
474	15	2
474	118	2
474	119	2
474	120	2
475	2	1
475	4	1
475	6	2
475	8	2
475	9	2
475	10	2
475	15	1
475	118	1
475	119	1
475	120	1
476	2	2
476	4	2
476	6	2
476	8	2
476	9	1
476	10	2
476	15	2
476	118	2
476	119	2
476	120	2
477	2	1
477	4	1
477	6	1
477	8	2
477	9	2
477	10	2
477	15	1
477	118	1
477	119	1
477	120	1
478	2	1
478	4	1
478	6	2
478	8	2
478	9	1
478	10	2
478	15	1
478	118	1
478	119	1
478	120	1
479	2	2
479	4	2
479	6	1
479	8	1
479	9	2
479	10	2
479	15	2
479	118	2
479	119	2
479	120	2
480	2	2
480	4	2
480	6	2
480	8	1
480	9	2
480	10	2
480	15	2
480	118	2
480	119	2
480	120	2
481	2	2
481	4	2
481	6	1
481	8	1
481	9	2
481	10	2
481	15	2
481	118	2
481	119	2
481	120	1
482	2	1
482	4	1
482	6	2
482	8	2
482	9	2
482	10	2
482	15	1
482	118	1
482	119	1
482	120	1
483	2	2
483	4	2
483	6	2
483	8	1
483	9	2
483	10	2
483	15	1
483	118	2
483	119	2
483	120	2
484	2	2
484	4	1
484	6	2
484	8	1
484	9	2
484	10	1
484	15	1
484	118	1
484	119	1
484	120	1
485	2	2
485	4	1
485	6	2
485	8	2
485	9	2
485	10	2
485	15	1
485	118	1
485	119	1
485	120	1
486	4	2
486	9	2
486	10	2
486	16	1
486	47	2
486	121	2
486	122	2
486	123	2
486	124	2
486	125	2
487	2	1
487	6	2
487	8	2
487	9	2
487	10	2
487	15	1
487	101	1
487	126	1
487	127	1
487	128	1
488	2	1
488	6	2
488	8	1
488	9	2
488	10	2
488	15	1
488	101	1
488	126	1
488	127	1
488	128	1
489	2	2
489	6	2
489	8	1
489	9	2
489	10	1
489	15	2
489	101	2
489	126	2
489	127	2
489	128	2
490	2	2
490	6	2
490	8	2
490	9	1
490	10	2
490	15	1
490	101	1
490	126	1
490	127	1
490	128	1
491	2	2
491	6	1
491	8	2
491	9	2
491	10	2
491	15	2
491	101	2
491	126	2
491	127	2
491	128	2
492	2	1
492	6	2
492	8	2
492	9	2
492	10	2
492	15	2
492	101	2
492	126	2
492	127	2
492	128	2
493	2	1
493	6	2
493	8	1
493	9	2
493	10	1
493	15	1
493	101	1
493	126	1
493	127	1
493	128	1
494	2	2
494	6	2
494	8	2
494	9	1
494	10	2
494	15	2
494	101	1
494	126	2
494	127	2
494	128	2
495	2	2
495	6	2
495	8	1
495	9	1
495	10	1
495	15	2
495	101	2
495	126	1
495	127	1
495	128	2
496	2	2
496	6	1
496	8	2
496	9	2
496	10	1
496	15	2
496	101	2
496	126	2
496	127	2
496	128	2
497	2	1
497	6	2
497	8	2
497	9	1
497	10	1
497	15	1
497	101	1
497	126	1
497	127	1
497	128	1
498	2	2
498	6	2
498	8	2
498	9	2
498	10	2
498	15	2
498	101	2
498	126	2
498	127	2
498	128	2
499	2	1
499	6	1
499	8	1
499	9	1
499	10	1
499	15	1
499	101	1
499	126	1
499	127	1
499	128	1
500	2	1
500	6	2
500	8	2
500	9	1
500	10	2
500	15	1
500	101	1
500	126	1
500	127	1
500	128	1
501	2	1
501	6	2
501	8	2
501	9	2
501	10	2
501	15	1
501	101	1
501	126	1
501	127	1
501	128	1
502	2	1
502	6	2
502	8	2
502	9	2
502	10	2
502	15	1
502	101	1
502	126	1
502	127	1
502	128	2
503	2	1
503	6	2
503	8	2
503	9	2
503	10	1
503	15	1
503	101	1
503	126	1
503	127	1
503	128	1
504	2	2
504	6	2
504	8	2
504	9	1
504	10	1
504	15	2
504	101	2
504	126	2
504	127	2
504	128	2
505	6	2
505	8	2
505	9	2
505	10	2
505	12	1
505	41	1
505	129	1
505	130	1
505	131	1
505	132	1
506	6	2
506	8	1
506	9	1
506	10	2
506	12	1
506	41	1
506	129	1
506	130	1
506	131	1
506	132	1
507	6	2
507	8	2
507	9	2
507	10	2
507	12	1
507	41	1
507	129	1
507	130	1
507	131	1
507	132	1
508	6	1
508	8	1
508	9	2
508	10	2
508	12	1
508	41	1
508	129	1
508	130	1
508	131	1
508	132	1
509	6	1
509	8	1
509	9	2
509	10	1
509	12	1
509	41	1
509	129	1
509	130	1
509	131	1
509	132	1
510	6	1
510	8	2
510	9	2
510	10	1
510	12	1
510	41	1
510	129	1
510	130	1
510	131	1
510	132	1
511	6	2
511	8	1
511	9	2
511	10	2
511	12	1
511	41	1
511	129	1
511	130	1
511	131	1
511	132	1
512	6	2
512	8	1
512	9	2
512	10	2
512	12	2
512	41	2
512	129	2
512	130	2
512	131	2
512	132	2
513	6	2
513	8	2
513	9	2
513	10	2
513	12	1
513	41	1
513	129	1
513	130	1
513	131	1
513	132	1
514	6	2
514	8	2
514	9	2
514	10	2
514	12	1
514	41	1
514	129	1
514	130	1
514	131	1
514	132	1
515	6	2
515	8	2
515	9	2
515	10	2
515	12	2
515	41	2
515	129	2
515	130	2
515	131	2
515	132	2
516	6	2
516	8	2
516	9	2
516	10	2
516	12	1
516	41	1
516	129	1
516	130	2
516	131	1
516	132	1
517	6	1
517	8	2
517	9	2
517	10	2
517	12	1
517	41	2
517	129	2
517	130	2
517	131	1
517	132	1
518	6	2
518	8	2
518	9	2
518	10	2
518	12	1
518	41	1
518	129	1
518	130	1
518	131	1
518	132	1
519	6	2
519	8	2
519	9	2
519	10	2
519	12	2
519	41	2
519	129	2
519	130	2
519	131	2
519	132	2
520	6	2
520	8	2
520	9	2
520	10	2
520	12	1
520	41	1
520	129	2
520	130	1
520	131	1
520	132	1
521	6	2
521	8	2
521	9	2
521	10	2
521	12	1
521	41	1
521	129	1
521	130	1
521	131	1
521	132	1
522	6	2
522	8	1
522	9	2
522	10	1
522	12	1
522	41	1
522	129	2
522	130	1
522	131	1
522	132	1
523	6	2
523	8	1
523	9	1
523	10	1
523	12	2
523	41	2
523	129	2
523	130	2
523	131	2
523	132	2
524	6	2
524	8	2
524	9	2
524	10	2
524	12	1
524	41	1
524	129	1
524	130	1
524	131	1
524	132	1
525	1	2
525	2	2
525	4	2
525	6	2
525	8	2
525	9	2
525	10	2
525	100	1
525	133	2
525	134	1
526	1	2
526	2	1
526	4	2
526	6	2
526	8	2
526	9	2
526	10	2
526	100	2
526	133	2
526	134	1
527	1	1
527	2	1
527	4	1
527	6	1
527	8	2
527	9	2
527	10	2
527	100	1
527	133	1
527	134	1
528	1	2
528	2	1
528	4	2
528	6	2
528	8	2
528	9	2
528	10	2
528	100	2
528	133	2
528	134	2
529	1	2
529	2	2
529	4	2
529	6	2
529	8	2
529	9	2
529	10	2
529	100	2
529	133	2
529	134	2
530	1	1
530	2	1
530	4	1
530	6	1
530	8	2
530	9	2
530	10	2
530	100	1
530	133	1
530	134	1
531	1	2
531	2	1
531	4	1
531	6	1
531	8	2
531	9	2
531	10	2
531	100	1
531	133	1
531	134	1
532	1	1
532	2	1
532	4	1
532	6	1
532	8	2
532	9	2
532	10	2
532	100	1
532	133	1
532	134	1
533	1	2
533	2	2
533	4	2
533	6	2
533	8	2
533	9	2
533	10	2
533	100	1
533	133	2
533	134	1
534	1	2
534	2	2
534	4	1
534	6	2
534	8	2
534	9	1
534	10	2
534	100	2
534	133	2
534	134	2
535	1	2
535	2	2
535	4	2
535	6	2
535	8	2
535	9	2
535	10	1
535	100	1
535	133	2
535	134	2
536	1	1
536	2	1
536	4	1
536	6	2
536	8	2
536	9	2
536	10	1
536	100	1
536	133	1
536	134	1
537	1	1
537	2	1
537	4	1
537	6	1
537	8	2
537	9	2
537	10	1
537	100	1
537	133	1
537	134	1
538	1	2
538	2	1
538	4	2
538	6	1
538	8	1
538	9	2
538	10	2
538	100	1
538	133	1
538	134	1
539	1	1
539	2	2
539	4	2
539	6	1
539	8	2
539	9	1
539	10	2
539	100	2
539	133	2
539	134	2
540	1	1
540	2	1
540	4	1
540	6	2
540	8	2
540	9	1
540	10	2
540	100	1
540	133	1
540	134	1
541	1	2
541	2	2
541	4	2
541	6	2
541	8	2
541	9	2
541	10	2
541	100	1
541	133	2
541	134	2
542	1	2
542	2	2
542	4	2
542	6	1
542	8	2
542	9	2
542	10	2
542	100	2
542	133	2
542	134	2
543	1	2
543	2	2
543	4	2
543	6	2
543	8	2
543	9	1
543	10	1
543	100	2
543	133	2
543	134	2
544	1	2
544	2	2
544	4	2
544	6	1
544	8	2
544	9	1
544	10	2
544	100	2
544	133	2
544	134	1
545	6	2
545	9	2
545	10	2
545	22	2
545	47	2
545	56	2
545	135	2
545	136	2
545	137	2
545	138	1
546	6	1
546	9	2
546	10	1
546	22	2
546	47	2
546	56	1
546	135	2
546	136	2
546	137	1
546	138	2
547	6	2
547	9	2
547	10	2
547	22	1
547	47	1
547	56	2
547	135	1
547	136	1
547	137	1
547	138	1
548	6	2
548	9	2
548	10	2
548	22	2
548	47	1
548	56	2
548	135	2
548	136	2
548	137	2
548	138	2
549	6	1
549	9	2
549	10	1
549	22	1
549	47	1
549	56	1
549	135	1
549	136	1
549	137	1
549	138	1
550	6	1
550	9	1
550	10	1
550	22	1
550	47	1
550	56	1
550	135	1
550	136	1
550	137	1
550	138	1
551	6	2
551	9	2
551	10	2
551	22	2
551	47	2
551	56	2
551	135	1
551	136	2
551	137	2
551	138	2
552	6	1
552	9	2
552	10	2
552	22	1
552	47	1
552	56	1
552	135	1
552	136	1
552	137	1
552	138	1
553	6	1
553	9	2
553	10	2
553	22	2
553	47	1
553	56	1
553	135	1
553	136	2
553	137	1
553	138	2
554	6	1
554	9	2
554	10	1
554	22	1
554	47	1
554	56	1
554	135	1
554	136	1
554	137	1
554	138	1
555	6	1
555	9	2
555	10	2
555	22	2
555	47	2
555	56	2
555	135	2
555	136	2
555	137	1
555	138	1
556	6	1
556	9	2
556	10	2
556	22	1
556	47	1
556	56	1
556	135	1
556	136	1
556	137	1
556	138	1
557	6	1
557	9	2
557	10	1
557	22	2
557	47	1
557	56	2
557	135	2
557	136	2
557	137	2
557	138	2
558	6	1
558	9	2
558	10	2
558	22	1
558	47	1
558	56	1
558	135	1
558	136	1
558	137	1
558	138	1
559	6	2
559	9	2
559	10	2
559	22	2
559	47	1
559	56	2
559	135	2
559	136	2
559	137	2
559	138	2
560	6	2
560	9	2
560	10	2
560	22	2
560	47	2
560	56	2
560	135	2
560	136	2
560	137	2
560	138	2
561	6	2
561	9	1
561	10	1
561	22	2
561	47	1
561	56	2
561	135	2
561	136	2
561	137	2
561	138	2
562	6	2
562	9	2
562	10	2
562	22	1
562	47	1
562	56	1
562	135	1
562	136	1
562	137	1
562	138	1
563	6	2
563	9	2
563	10	2
563	22	2
563	47	2
563	56	2
563	135	2
563	136	2
563	137	2
563	138	2
564	6	1
564	9	1
564	10	1
564	22	1
564	47	1
564	56	2
564	135	1
564	136	1
564	137	1
564	138	1
565	4	1
565	8	2
565	9	1
565	10	2
565	54	1
565	61	1
565	62	1
565	63	1
565	64	1
565	65	1
566	4	2
566	8	2
566	9	2
566	10	2
566	54	2
566	61	2
566	62	1
566	63	2
566	64	2
566	65	1
567	4	2
567	8	2
567	9	2
567	10	2
567	54	2
567	61	1
567	62	1
567	63	2
567	64	2
567	65	1
568	4	1
568	8	2
568	9	2
568	10	2
568	54	1
568	61	1
568	62	1
568	63	1
568	64	1
568	65	1
569	4	1
569	8	2
569	9	2
569	10	2
569	54	1
569	61	2
569	62	1
569	63	1
569	64	1
569	65	1
570	4	2
570	8	2
570	9	2
570	10	2
570	54	2
570	61	2
570	62	2
570	63	1
570	64	2
570	65	1
571	4	1
571	8	2
571	9	2
571	10	2
571	54	1
571	61	1
571	62	1
571	63	1
571	64	1
571	65	1
572	4	1
572	8	2
572	9	2
572	10	2
572	54	1
572	61	2
572	62	1
572	63	1
572	64	1
572	65	1
573	4	2
573	8	1
573	9	2
573	10	1
573	54	2
573	61	2
573	62	2
573	63	2
573	64	2
573	65	2
574	4	2
574	8	1
574	9	2
574	10	2
574	54	2
574	61	2
574	62	2
574	63	2
574	64	2
574	65	1
575	4	2
575	8	1
575	9	1
575	10	2
575	54	1
575	61	2
575	62	1
575	63	2
575	64	1
575	65	1
576	4	2
576	8	2
576	9	2
576	10	1
576	54	2
576	61	1
576	62	2
576	63	1
576	64	2
576	65	1
577	4	2
577	8	1
577	9	2
577	10	2
577	54	2
577	61	1
577	62	2
577	63	1
577	64	2
577	65	1
578	4	1
578	8	2
578	9	1
578	10	2
578	54	1
578	61	1
578	62	1
578	63	1
578	64	1
578	65	1
579	4	1
579	8	1
579	9	1
579	10	2
579	54	1
579	61	1
579	62	1
579	63	1
579	64	1
579	65	1
580	4	1
580	8	1
580	9	1
580	10	2
580	54	1
580	61	1
580	62	1
580	63	1
580	64	1
580	65	1
581	4	1
581	8	1
581	9	2
581	10	2
581	54	2
581	61	1
581	62	1
581	63	1
581	64	2
581	65	1
582	2	2
582	4	2
582	6	1
582	8	2
582	9	1
582	10	1
582	101	1
582	107	2
582	108	2
582	109	2
583	2	1
583	4	1
583	6	1
583	8	2
583	9	2
583	10	2
583	101	1
583	107	1
583	108	1
583	109	1
584	2	1
584	4	1
584	6	1
584	8	1
584	9	2
584	10	2
584	101	1
584	107	1
584	108	1
584	109	1
585	2	2
585	4	1
585	6	1
585	8	2
585	9	1
585	10	2
585	101	1
585	107	1
585	108	1
585	109	1
586	2	2
586	4	2
586	6	2
586	8	2
586	9	1
586	10	2
586	101	2
586	107	2
586	108	2
586	109	2
587	2	1
587	4	1
587	6	1
587	8	1
587	9	2
587	10	2
587	101	1
587	107	1
587	108	1
587	109	1
588	2	2
588	4	2
588	6	1
588	8	2
588	9	1
588	10	1
588	101	1
588	107	2
588	108	2
588	109	2
589	2	1
589	4	1
589	6	1
589	8	1
589	9	2
589	10	2
589	101	1
589	107	1
589	108	1
589	109	1
590	2	2
590	4	2
590	6	2
590	8	2
590	9	2
590	10	2
590	101	2
590	107	2
590	108	2
590	109	2
591	2	2
591	4	2
591	6	1
591	8	2
591	9	2
591	10	2
591	101	2
591	107	1
591	108	2
591	109	1
592	2	2
592	4	2
592	6	1
592	8	2
592	9	2
592	10	2
592	101	2
592	107	2
592	108	2
592	109	2
593	2	2
593	4	2
593	6	1
593	8	2
593	9	2
593	10	1
593	101	1
593	107	1
593	108	1
593	109	1
594	2	1
594	4	2
594	6	1
594	8	2
594	9	2
594	10	2
594	101	2
594	107	1
594	108	2
594	109	1
595	2	1
595	4	1
595	6	1
595	8	2
595	9	2
595	10	2
595	101	1
595	107	1
595	108	1
595	109	1
596	2	2
596	4	2
596	6	2
596	8	1
596	9	2
596	10	1
596	101	1
596	107	2
596	108	1
596	109	2
597	2	2
597	4	2
597	6	1
597	8	2
597	9	1
597	10	2
597	101	2
597	107	2
597	108	1
597	109	1
598	2	1
598	4	1
598	6	1
598	8	2
598	9	2
598	10	2
598	101	1
598	107	1
598	108	1
598	109	1
599	6	1
599	8	1
599	9	1
599	10	2
599	14	1
599	100	2
599	124	2
599	139	2
599	140	2
599	141	2
600	6	2
600	8	2
600	9	2
600	10	2
600	14	2
600	100	1
600	124	2
600	139	2
600	140	2
600	141	2
601	6	2
601	8	2
601	9	1
601	10	2
601	14	1
601	100	2
601	124	2
601	139	2
601	140	1
601	141	1
602	6	2
602	8	2
602	9	2
602	10	2
602	14	2
602	100	2
602	124	1
602	139	2
602	140	2
602	141	2
603	6	2
603	8	2
603	9	1
603	10	1
603	14	1
603	100	1
603	124	1
603	139	1
603	140	1
603	141	1
604	6	1
604	8	1
604	9	2
604	10	2
604	14	1
604	100	1
604	124	1
604	139	2
604	140	2
604	141	1
605	6	1
605	8	1
605	9	2
605	10	2
605	14	2
605	100	1
605	124	1
605	139	1
605	140	1
605	141	1
606	6	1
606	8	2
606	9	2
606	10	2
606	14	1
606	100	2
606	124	2
606	139	2
606	140	2
606	141	1
607	6	2
607	8	1
607	9	2
607	10	2
607	14	2
607	100	1
607	124	1
607	139	1
607	140	1
607	141	1
608	6	1
608	8	2
608	9	2
608	10	1
608	14	1
608	100	2
608	124	2
608	139	2
608	140	1
608	141	2
609	6	2
609	8	1
609	9	1
609	10	2
609	14	2
609	100	2
609	124	2
609	139	1
609	140	2
609	141	2
610	6	1
610	8	2
610	9	2
610	10	2
610	14	2
610	100	2
610	124	2
610	139	2
610	140	2
610	141	2
611	6	2
611	8	2
611	9	2
611	10	2
611	14	2
611	100	1
611	124	2
611	139	2
611	140	1
611	141	2
612	6	1
612	8	1
612	9	2
612	10	1
612	14	1
612	100	1
612	124	2
612	139	1
612	140	1
612	141	1
613	2	1
613	6	2
613	8	2
613	9	2
613	10	2
613	56	1
613	122	1
613	142	1
613	143	1
613	144	1
614	2	1
614	6	2
614	8	2
614	9	2
614	10	2
614	56	1
614	122	1
614	142	1
614	143	1
614	144	2
615	2	1
615	6	2
615	8	2
615	9	2
615	10	2
615	56	1
615	122	1
615	142	1
615	143	1
615	144	1
616	2	2
616	6	2
616	8	2
616	9	1
616	10	2
616	56	1
616	122	2
616	142	2
616	143	2
616	144	2
617	2	2
617	6	2
617	8	1
617	9	2
617	10	2
617	56	2
617	122	2
617	142	2
617	143	2
617	144	2
618	2	1
618	6	1
618	8	2
618	9	1
618	10	2
618	56	2
618	122	2
618	142	2
618	143	1
618	144	1
619	2	1
619	6	2
619	8	2
619	9	2
619	10	1
619	56	2
619	122	2
619	142	1
619	143	2
619	144	1
620	2	1
620	6	1
620	8	1
620	9	2
620	10	2
620	56	1
620	122	1
620	142	1
620	143	1
620	144	1
621	2	2
621	6	2
621	8	1
621	9	2
621	10	2
621	56	2
621	122	2
621	142	2
621	143	2
621	144	2
622	2	1
622	6	2
622	8	2
622	9	2
622	10	1
622	56	1
622	122	2
622	142	1
622	143	1
622	144	2
623	2	1
623	6	1
623	8	2
623	9	1
623	10	2
623	56	1
623	122	1
623	142	1
623	143	1
623	144	1
624	2	2
624	6	2
624	8	2
624	9	1
624	10	2
624	56	2
624	122	2
624	142	2
624	143	1
624	144	2
625	6	1
625	8	2
625	9	1
625	10	2
625	128	1
625	145	1
625	146	1
625	147	1
625	148	1
625	149	1
626	6	2
626	8	2
626	9	2
626	10	1
626	128	2
626	145	2
626	146	2
626	147	2
626	148	1
626	149	2
627	6	2
627	8	2
627	9	2
627	10	2
627	128	2
627	145	2
627	146	2
627	147	2
627	148	2
627	149	2
628	6	2
628	8	2
628	9	2
628	10	2
628	128	2
628	145	1
628	146	1
628	147	2
628	148	1
628	149	1
629	6	2
629	8	2
629	9	2
629	10	1
629	128	1
629	145	2
629	146	2
629	147	2
629	148	2
629	149	1
630	6	2
630	8	2
630	9	2
630	10	2
630	128	2
630	145	1
630	146	1
630	147	1
630	148	2
630	149	1
631	6	1
631	8	2
631	9	2
631	10	2
631	128	2
631	145	2
631	146	2
631	147	2
631	148	1
631	149	2
632	6	1
632	8	1
632	9	2
632	10	2
632	128	2
632	145	2
632	146	2
632	147	2
632	148	1
632	149	2
633	6	2
633	8	1
633	9	2
633	10	1
633	128	2
633	145	2
633	146	2
633	147	2
633	148	1
633	149	1
634	6	2
634	8	2
634	9	2
634	10	2
634	128	1
634	145	1
634	146	1
634	147	1
634	148	2
634	149	1
635	6	2
635	8	1
635	9	1
635	10	2
635	128	1
635	145	1
635	146	1
635	147	1
635	148	1
635	149	1
636	6	2
636	8	2
636	9	2
636	10	1
636	128	1
636	145	1
636	146	1
636	147	2
636	148	2
636	149	2
637	6	1
637	8	2
637	9	2
637	10	2
637	128	2
637	145	2
637	146	1
637	147	2
637	148	2
637	149	2
638	6	1
638	8	2
638	9	2
638	10	2
638	128	2
638	145	2
638	146	2
638	147	2
638	148	2
638	149	2
639	6	2
639	8	2
639	9	2
639	10	1
639	128	2
639	145	2
639	146	2
639	147	2
639	148	2
639	149	2
640	6	1
640	8	2
640	9	2
640	10	2
640	128	2
640	145	2
640	146	2
640	147	2
640	148	2
640	149	1
641	6	1
641	8	2
641	9	2
641	10	2
641	128	2
641	145	1
641	146	2
641	147	2
641	148	1
641	149	2
642	6	2
642	8	1
642	9	2
642	10	2
642	128	1
642	145	1
642	146	1
642	147	1
642	148	2
642	149	1
643	6	2
643	8	2
643	9	2
643	10	2
643	128	1
643	145	1
643	146	1
643	147	1
643	148	2
643	149	2
644	6	2
644	8	1
644	9	2
644	10	2
644	128	2
644	145	2
644	146	2
644	147	2
644	148	2
644	149	2
645	6	1
645	8	2
645	9	2
645	10	2
645	31	2
645	68	2
645	145	2
645	150	2
645	151	1
645	152	2
646	6	1
646	8	1
646	9	2
646	10	2
646	31	2
646	68	1
646	145	1
646	150	1
646	151	1
646	152	1
647	6	1
647	8	2
647	9	2
647	10	2
647	31	1
647	68	1
647	145	1
647	150	1
647	151	2
647	152	2
648	6	2
648	8	2
648	9	2
648	10	1
648	31	2
648	68	2
648	145	2
648	150	2
648	151	1
648	152	2
649	6	2
649	8	2
649	9	1
649	10	2
649	31	2
649	68	2
649	145	2
649	150	2
649	151	1
649	152	2
650	6	2
650	8	2
650	9	2
650	10	2
650	31	1
650	68	1
650	145	1
650	150	1
650	151	1
650	152	1
651	6	1
651	8	1
651	9	2
651	10	2
651	31	1
651	68	1
651	145	1
651	150	1
651	151	1
651	152	2
652	6	2
652	8	2
652	9	2
652	10	2
652	31	2
652	68	2
652	145	2
652	150	1
652	151	2
652	152	2
653	6	2
653	8	1
653	9	2
653	10	2
653	31	1
653	68	1
653	145	2
653	150	1
653	151	1
653	152	1
654	6	2
654	8	2
654	9	2
654	10	2
654	31	2
654	68	2
654	145	2
654	150	2
654	151	1
654	152	2
655	6	2
655	8	1
655	9	1
655	10	2
655	31	1
655	68	1
655	145	1
655	150	1
655	151	1
655	152	1
656	6	1
656	8	1
656	9	2
656	10	1
656	31	1
656	68	1
656	145	1
656	150	1
656	151	1
656	152	1
657	6	1
657	8	2
657	9	2
657	10	2
657	31	2
657	68	1
657	145	1
657	150	1
657	151	1
657	152	2
658	6	2
658	8	2
658	9	2
658	10	2
658	31	1
658	68	1
658	145	1
658	150	1
658	151	1
658	152	1
659	6	2
659	8	2
659	9	2
659	10	2
659	31	2
659	68	2
659	145	2
659	150	2
659	151	1
659	152	2
660	6	1
660	8	1
660	9	2
660	10	2
660	31	1
660	68	1
660	145	1
660	150	1
660	151	1
660	152	1
661	6	2
661	8	1
661	9	2
661	10	1
661	31	2
661	68	2
661	145	2
661	150	2
661	151	2
661	152	2
662	6	1
662	8	1
662	9	2
662	10	2
662	31	2
662	68	1
662	145	1
662	150	2
662	151	1
662	152	2
663	6	1
663	8	1
663	9	2
663	10	2
663	31	1
663	68	1
663	145	1
663	150	1
663	151	1
663	152	1
664	6	2
664	8	1
664	9	2
664	10	2
664	31	1
664	68	1
664	145	1
664	150	1
664	151	1
664	152	1
665	6	2
665	8	2
665	9	2
665	10	2
665	124	2
665	153	2
665	154	2
665	155	2
665	156	2
665	157	2
666	6	2
666	8	2
666	9	2
666	10	1
666	124	1
666	153	1
666	154	1
666	155	1
666	156	2
666	157	1
667	6	2
667	8	2
667	9	2
667	10	1
667	124	2
667	153	2
667	154	2
667	155	2
667	156	2
667	157	2
668	6	2
668	8	2
668	9	2
668	10	1
668	124	2
668	153	2
668	154	1
668	155	1
668	156	2
668	157	1
669	6	1
669	8	1
669	9	1
669	10	2
669	124	1
669	153	2
669	154	2
669	155	2
669	156	2
669	157	2
670	6	1
670	8	2
670	9	1
670	10	2
670	124	2
670	153	2
670	154	2
670	155	2
670	156	2
670	157	2
671	6	2
671	8	2
671	9	2
671	10	2
671	124	2
671	153	2
671	154	2
671	155	2
671	156	2
671	157	2
672	6	2
672	8	1
672	9	2
672	10	2
672	124	2
672	153	2
672	154	2
672	155	2
672	156	2
672	157	2
673	6	1
673	8	2
673	9	1
673	10	2
673	124	1
673	153	1
673	154	1
673	155	1
673	156	2
673	157	1
674	6	1
674	8	1
674	9	2
674	10	1
674	124	1
674	153	1
674	154	1
674	155	1
674	156	2
674	157	1
675	6	2
675	8	2
675	9	2
675	10	2
675	124	1
675	153	2
675	154	1
675	155	1
675	156	1
675	157	1
676	6	2
676	8	2
676	9	2
676	10	2
676	124	1
676	153	1
676	154	1
676	155	1
676	156	2
676	157	1
677	6	2
677	8	1
677	9	1
677	10	2
677	124	2
677	153	2
677	154	2
677	155	2
677	156	2
677	157	2
678	6	2
678	8	1
678	9	2
678	10	2
678	124	1
678	153	1
678	154	1
678	155	1
678	156	1
678	157	1
679	6	1
679	8	2
679	9	2
679	10	2
679	124	1
679	153	1
679	154	1
679	155	1
679	156	1
679	157	1
680	6	2
680	8	2
680	9	2
680	10	1
680	124	2
680	153	2
680	154	2
680	155	2
680	156	2
680	157	2
681	6	2
681	8	2
681	9	2
681	10	2
681	124	2
681	153	2
681	154	2
681	155	2
681	156	2
681	157	2
682	6	2
682	8	2
682	9	2
682	10	2
682	124	2
682	153	2
682	154	2
682	155	2
682	156	2
682	157	2
683	6	2
683	8	2
683	9	2
683	10	2
683	124	2
683	153	2
683	154	2
683	155	1
683	156	2
683	157	2
684	6	2
684	8	2
684	9	2
684	10	1
684	124	1
684	153	1
684	154	1
684	155	1
684	156	2
684	157	1
685	2	1
685	6	2
685	8	1
685	9	2
685	10	2
685	47	1
685	83	1
685	119	1
685	158	1
685	159	1
686	2	1
686	6	2
686	8	2
686	9	2
686	10	2
686	47	1
686	83	1
686	119	1
686	158	1
686	159	2
687	2	2
687	6	2
687	8	1
687	9	2
687	10	2
687	47	2
687	83	2
687	119	2
687	158	2
687	159	2
688	2	2
688	6	1
688	8	2
688	9	2
688	10	2
688	47	1
688	83	1
688	119	1
688	158	1
688	159	1
689	2	1
689	6	2
689	8	1
689	9	1
689	10	2
689	47	1
689	83	1
689	119	1
689	158	1
689	159	1
690	4	1
690	9	2
690	10	1
690	16	2
690	47	1
690	121	1
690	122	1
690	123	1
690	124	1
690	125	1
691	4	2
691	9	2
691	10	2
691	16	2
691	47	2
691	121	2
691	122	2
691	123	2
691	124	2
691	125	2
692	4	1
692	9	1
692	10	1
692	16	2
692	47	2
692	121	2
692	122	2
692	123	2
692	124	2
692	125	1
693	4	1
693	9	2
693	10	2
693	16	2
693	47	1
693	121	2
693	122	2
693	123	1
693	124	2
693	125	1
694	4	1
694	9	2
694	10	2
694	16	2
694	47	1
694	121	1
694	122	2
694	123	1
694	124	1
694	125	1
695	4	2
695	9	2
695	10	1
695	16	2
695	47	2
695	121	2
695	122	1
695	123	2
695	124	2
695	125	1
696	4	1
696	9	1
696	10	2
696	16	2
696	47	1
696	121	1
696	122	2
696	123	1
696	124	1
696	125	1
697	4	1
697	9	2
697	10	2
697	16	2
697	47	1
697	121	1
697	122	1
697	123	1
697	124	1
697	125	1
698	4	2
698	9	2
698	10	1
698	16	1
698	47	2
698	121	2
698	122	2
698	123	2
698	124	2
698	125	2
699	4	2
699	9	1
699	10	2
699	16	2
699	47	2
699	121	2
699	122	2
699	123	2
699	124	2
699	125	2
700	4	1
700	9	1
700	10	2
700	16	1
700	47	1
700	121	1
700	122	1
700	123	1
700	124	1
