799	13	5
799	16	5
799	36	5
799	37	5
799	47	5
800	1	2
800	3	3
800	4	2
800	16	2
800	37	5
800	47	2
801	1	4
801	3	1
801	12	1
801	14	4
801	52	5
801	66	4
802	1	2
802	3	2
802	7	2
802	54	5
802	55	1
802	56	2
803	1	1
803	3	1
803	11	1
803	14	1
803	34	1
804	2	1
804	8	1
804	12	1
804	30	3
804	76	1
804	110	1
805	1	3
805	8	1
805	16	2
805	30	5
805	76	2
805	104	5
806	3	5
806	12	5
806	16	5
806	79	5
806	87	5
806	93	5
807	1	1
807	2	2
807	3	1
807	9	1
807	11	1
807	51	1
808	1	3
808	3	2
808	16	2
808	54	5
808	55	3
808	57	4
809	1	2
809	2	1
809	53	1
809	78	1
809	79	1
810	1	2
810	4	3
810	8	1
810	11	1
810	13	2
810	54	5
811	1	5
811	13	5
811	16	5
811	41	3
811	59	5
811	156	5
812	1	5
812	2	5
812	11	5
812	21	5
812	22	5
812	26	5
813	1	3
813	4	3
813	6	1
813	8	1
813	9	4
813	13	2
814	1	5
814	3	5
814	7	5
814	11	5
814	54	5
814	61	5
815	1	4
815	3	3
815	7	2
815	36	2
815	47	2
815	49	1
816	3	3
816	7	1
816	26	3
816	53	2
816	79	1
816	129	1
817	1	3
817	8	4
817	12	3
817	87	3
817	88	5
817	93	5
818	1	5
818	3	5
818	16	5
818	51	5
818	54	5
818	56	4
819	1	1
819	3	1
819	16	1
819	75	1
819	76	1
820	1	4
820	2	3
820	13	4
820	14	2
820	47	4
820	54	5
821	7	3
821	8	3
821	16	3
821	24	4
821	75	3
821	115	4
822	12	1
822	63	1
822	111	1
823	1	5
823	7	4
823	8	4
823	84	4
823	85	5
823	133	4
824	3	4
824	12	3
824	16	4
824	54	5
824	55	4
824	56	3
825	2	3
825	13	5
825	16	5
825	30	5
825	76	4
825	83	5
826	1	2
826	3	3
826	16	2
826	28	3
826	54	1
826	107	3
827	2	3
827	3	3
827	4	2
827	8	2
827	29	5
827	44	5
828	4	5
828	7	5
828	8	5
828	9	5
828	17	2
829	2	1
829	11	4
829	12	1
829	13	1
829	39	4
829	45	2
830	1	1
830	3	1
830	7	1
830	14	4
830	57	5
830	115	5
831	7	3
831	12	3
831	16	2
831	54	5
831	55	2
831	57	2
832	1	3
832	2	3
832	7	4
832	87	4
832	88	5
832	93	4
833	1	4
833	4	2
833	7	4
833	16	4
833	29	5
833	44	5
834	7	3
834	12	3
834	13	2
834	54	5
834	55	3
834	61	2
835	7	1
835	8	2
835	26	1
835	57	4
835	88	1
835	91	4
836	2	3
836	13	3
836	16	3
836	28	3
836	54	5
836	107	2
837	1	3
837	3	4
837	8	3
837	39	4
837	84	5
837	85	5
838	1	1
838	7	1
838	12	1
838	51	5
838	54	5
838	56	2
839	3	4
839	7	5
839	26	1
839	39	4
839	79	5
839	92	5
840	4	5
840	16	5
840	44	5
841	2	3
841	8	3
841	12	2
841	22	5
841	152	5
842	2	4
842	3	4
842	13	4
842	30	5
842	31	5
842	71	5
843	2	1
843	3	2
843	4	2
843	26	1
843	29	3
843	44	5
844	1	4
844	8	4
844	13	4
844	30	4
844	57	3
844	82	5
845	7	4
845	8	4
845	12	4
845	62	5
845	63	5
845	125	5
846	3	1
846	11	2
846	12	1
846	26	1
846	33	4
846	59	3
847	1	5
847	7	5
847	16	5
847	62	5
847	64	5
847	159	5
848	7	1
848	13	2
848	16	2
848	85	2
849	3	1
849	7	2
849	8	1
849	11	2
849	71	3
849	72	4
850	2	3
850	3	3
850	13	3
850	14	5
850	54	5
850	61	5
851	7	3
851	12	3
851	13	2
851	39	2
851	85	5
851	90	2
852	7	4
852	13	5
852	26	4
852	54	5
852	55	4
852	57	4
853	1	4
853	2	5
853	9	5
853	13	5
853	40	5
853	47	5
854	3	3
854	12	3
854	16	3
854	54	1
854	55	4
854	138	5
855	1	3
855	7	2
855	14	2
855	16	2
855	33	4
855	65	2
856	7	5
856	9	5
856	11	3
856	12	5
856	13	4
856	40	5
857	1	5
857	12	5
857	16	5
857	33	4
857	54	5
857	56	4
858	1	4
858	9	3
858	11	4
858	13	1
858	26	2
858	70	2
859	1	5
859	3	5
859	11	5
859	13	5
859	30	5
859	59	5
860	8	5
860	13	3
860	16	3
860	30	5
860	57	5
860	82	5
861	3	1
861	13	1
861	16	1
861	30	1
861	37	1
861	59	1
862	1	2
862	2	2
862	3	2
862	34	4
862	63	3
862	103	3
863	1	4
863	7	1
863	13	2
863	21	5
864	2	1
864	9	1
864	11	1
864	13	1
864	26	1
864	135	1
865	1	4
865	3	3
865	11	3
865	14	4
865	16	4
865	68	5
866	1	4
866	2	4
866	8	5
866	11	5
866	63	5
866	124	5
867	1	3
867	2	3
867	3	1
867	11	3
867	60	2
867	71	5
868	3	2
868	12	2
868	16	2
868	33	3
868	37	2
868	65	4
869	3	3
869	7	4
869	9	4
869	12	4
869	47	3
869	135	5
870	3	3
870	12	4
870	14	5
870	26	1
870	30	2
870	37	4
871	1	2
871	12	2
871	13	3
871	14	3
871	37	3
871	71	4
872	3	1
872	14	2
872	31	1
873	3	5
873	7	1
873	8	2
873	9	5
873	14	4
873	17	5
874	1	3
874	2	2
874	3	3
874	11	3
874	68	3
874	69	2
875	3	4
875	7	4
875	11	2
875	12	4
875	18	2
875	103	4
876	1	2
876	3	1
876	16	1
876	33	4
876	52	1
876	65	5
877	1	5
877	2	5
877	3	5
877	4	5
877	27	5
877	106	5
878	3	4
878	8	5
878	16	4
878	73	4
878	74	2
878	81	3
879	1	4
879	2	3
879	13	3
879	24	4
879	29	5
879	39	4
880	2	1
880	3	1
880	13	3
880	14	1
880	65	5
880	103	2
881	1	5
881	2	1
881	3	5
881	4	5
881	27	5
881	29	1
882	1	2
882	12	2
882	13	2
882	14	2
882	33	2
882	65	2
883	4	5
883	7	5
883	8	5
883	11	4
883	12	5
883	70	5
884	1	5
884	3	2
884	14	5
884	16	5
884	65	5
884	107	5
885	3	2
885	12	3
885	26	4
885	31	5
885	33	3
885	65	5
886	3	5
886	4	5
886	7	2
887	3	2
887	7	1
887	8	1
887	21	5
887	33	5
887	66	5
888	1	5
888	3	5
888	4	1
888	8	5
888	27	5
888	70	4
889	1	5
889	12	3
889	14	4
890	1	5
890	2	3
890	11	5
890	13	5
890	68	5
890	72	3
891	1	1
891	3	1
891	16	1
891	31	1
891	33	1
891	65	1
892	1	5
892	3	3
892	13	2
892	36	1
892	38	2
892	47	2
893	7	3
893	12	4
893	14	4
893	26	3
893	52	3
893	77	5
894	2	3
894	3	3
894	4	2
894	7	3
894	44	5
894	154	3
895	1	5
895	2	5
895	3	5
895	30	5
895	76	5
895	83	3
896	2	3
896	7	3
896	13	2
896	54	5
896	55	4
896	56	4
897	1	3
897	3	3
897	7	4
897	54	1
897	55	3
897	56	1
898	6	4
898	7	3
898	12	3
898	26	3
898	49	5
898	91	2
899	7	3
899	8	4
899	12	4
899	28	4
899	36	2
899	37	4
900	7	3
900	12	3
900	16	4
900	54	5
900	55	4
900	61	5
901	1	1
901	3	1
901	16	1
901	79	5
901	90	5
901	114	5
902	3	5
902	7	5
902	8	5
902	24	5
902	43	5
902	75	5
903	3	1
903	9	4
903	12	1
903	16	1
903	17	5
903	24	5
904	3	3
904	4	4
904	12	3
904	16	2
904	28	5
904	32	3
905	3	5
905	8	5
905	12	5
905	30	5
905	53	5
905	79	5
906	3	4
906	8	4
906	16	3
906	54	1
906	55	3
906	58	4
907	1	4
907	3	4
907	8	4
907	85	5
907	89	2
908	3	3
908	7	4
908	26	4
908	33	4
908	34	5
908	57	5
909	1	5
909	3	5
909	7	5
909	14	5
909	39	5
909	79	5
910	7	4
910	12	5
910	16	3
910	54	5
910	55	3
910	58	3
911	1	5
911	7	5
911	16	2
911	54	5
911	55	5
911	57	4
912	1	4
912	13	3
912	16	3
912	69	4
912	118	3
913	1	5
913	3	5
913	26	5
913	84	5
913	85	5
913	133	5
914	7	1
914	8	2
914	14	5
914	16	2
914	47	2
914	54	5
915	2	3
915	12	3
915	13	5
915	22	5
915	82	5
915	121	5
916	7	5
916	12	5
916	13	5
916	63	5
916	87	5
916	93	5
917	1	2
917	2	2
917	8	3
917	54	5
917	55	1
917	56	4
918	1	3
918	2	2
918	8	1
918	63	2
918	87	1
918	93	3
919	12	1
919	16	1
919	26	1
919	53	5
919	78	2
919	79	5
920	2	5
920	8	5
920	13	5
920	14	4
920	20	5
920	57	4
921	9	5
921	16	3
921	26	1
921	57	5
921	63	5
922	13	3
922	16	5
922	26	5
922	41	3
922	53	5
922	69	5
923	2	3
923	6	5
923	11	4
923	12	5
923	13	3
923	68	4
924	2	2
924	3	4
924	8	4
924	20	3
924	29	5
924	35	5
925	1	3
925	7	3
925	9	3
925	11	3
925	16	2
925	40	4
926	8	5
926	11	4
926	13	5
926	16	5
926	30	5
926	59	5
927	8	4
927	12	4
927	13	4
927	62	5
927	63	5
927	125	3
928	1	2
928	4	1
928	13	2
928	16	2
928	44	5
928	57	2
929	7	3
929	9	4
929	12	3
929	13	3
929	94	1
929	95	2
930	8	2
930	12	5
930	13	5
930	37	5
930	65	5
931	9	4
931	12	5
931	13	5
931	16	5
931	57	5
931	63	5
932	3	5
932	7	4
932	12	5
932	28	5
932	54	5
932	56	4
933	1	5
933	2	2
933	53	4
933	63	5
934	3	5
934	11	5
934	12	5
934	16	5
934	66	5
934	68	5
935	7	4
935	9	5
935	12	4
935	13	3
935	14	4
935	17	2
936	3	1
936	7	4
936	12	5
936	41	4
936	59	4
936	108	4
937	2	5
937	12	5
937	13	5
937	29	5
937	37	5
937	39	1
938	1	4
938	2	3
938	3	4
938	9	4
938	17	5
938	29	4
939	2	2
939	8	1
939	13	2
939	54	1
939	55	1
939	56	1
940	3	2
940	7	2
940	12	5
940	57	4
940	118	2
941	1	3
941	2	2
941	3	2
941	14	2
941	65	3
941	113	2
942	2	1
942	8	1
942	9	5
942	13	1
942	51	5
942	94	4
943	3	4
943	4	5
943	12	4
943	16	4
943	17	5
943	28	5
944	3	5
944	4	5
944	8	4
944	9	5
944	13	5
944	17	5
945	1	3
945	2	3
945	12	4
945	33	4
945	57	4
945	59	5
946	1	4
946	3	4
946	8	3
946	30	4
946	85	5
946	86	5
947	3	1
947	7	2
947	26	1
947	53	3
947	78	3
947	79	3
948	1	1
948	3	1
948	16	1
948	36	4
948	47	2
948	49	4
949	3	4
949	12	3
949	26	1
949	36	2
949	47	2
949	49	5
950	3	1
950	7	2
950	8	1
950	53	4
950	78	3
950	79	2
951	1	3
951	2	3
951	4	2
951	8	2
951	19	4
951	102	5
952	7	5
952	8	4
952	12	5
952	14	4
952	20	4
952	29	4
953	3	2
953	7	2
953	16	2
953	79	3
953	85	5
953	133	2
954	3	3
954	4	4
954	8	4
954	16	4
954	20	4
954	106	4
955	3	3
955	12	3
955	26	3
955	37	5
955	52	3
955	65	4
956	1	1
956	2	2
956	13	2
956	21	5
956	33	3
956	53	3
957	1	5
957	12	5
957	16	5
957	22	5
957	30	5
957	76	5
958	1	1
958	7	1
958	12	1
958	21	5
958	53	5
958	78	1
959	3	3
959	12	2
959	16	2
959	54	5
959	55	1
959	56	3
960	3	4
960	7	3
960	13	3
960	25	1
960	57	2
960	106	5
961	1	3
961	2	3
961	12	3
961	21	5
961	22	4
961	33	5
962	2	3
962	12	3
962	16	2
962	42	4
962	53	5
962	78	4
963	3	2
963	12	3
963	26	3
963	33	4
963	42	2
963	53	5
964	7	5
964	12	5
964	21	5
964	22	5
964	26	5
964	33	5
965	2	2
965	8	3
965	11	4
965	12	3
965	29	2
965	39	3
966	2	2
966	12	5
966	13	1
966	24	2
966	25	1
966	127	5
967	1	1
967	7	5
967	8	5
967	21	5
967	23	1
967	37	5
968	4	1
968	8	1
968	27	4
968	28	2
969	1	5
969	3	5
969	16	4
969	52	5
969	65	5
969	66	3
970	3	5
970	4	5
970	8	5
970	16	5
970	27	5
970	70	4
971	1	2
971	2	2
971	3	2
971	14	2
971	52	1
971	65	4
972	4	4
972	7	2
972	8	5
972	16	4
972	24	5
972	25	5
973	7	5
973	8	5
973	11	4
973	12	5
973	14	4
973	21	5
974	1	4
974	2	4
974	13	4
974	29	3
974	39	5
974	45	4
975	1	4
975	2	3
975	3	3
975	41	4
975	59	3
975	104	3
976	2	3
976	4	5
976	11	4
976	13	3
976	26	3
976	39	4
977	2	3
977	8	5
977	12	5
977	101	4
977	105	5
977	106	5
978	3	4
978	8	4
978	12	4
978	39	3
978	107	5
978	139	3
979	3	3
979	12	3
979	26	4
979	101	2
979	105	4
979	106	2
980	3	1
980	4	2
980	12	1
980	16	1
980	39	5
980	139	4
981	1	4
981	7	4
981	12	4
981	39	3
981	45	4
981	107	5
982	2	1
982	13	1
982	16	1
982	36	5
982	57	2
982	114	5
983	1	3
983	2	3
983	13	4
983	53	4
983	78	1
983	79	1
984	4	4
984	7	3
984	8	3
984	26	3
984	36	5
984	38	3
985	2	3
985	16	3
985	26	3
985	30	5
985	82	1
985	83	5
986	3	1
986	4	1
986	7	1
986	8	1
986	29	1
986	45	1
987	3	4
987	8	3
987	16	3
987	24	2
987	75	2
987	76	1
988	1	5
988	8	4
988	16	2
988	34	5
988	36	5
988	114	5
989	2	2
989	8	5
989	9	5
989	11	3
989	26	5
989	97	3
990	7	5
990	8	4
990	16	3
990	54	5
990	55	4
990	57	4
991	3	1
991	12	2
991	26	2
991	41	3
991	42	1
991	53	5
992	1	5
992	8	5
992	12	5
992	32	5
992	34	5
992	45	5
993	1	5
993	8	5
993	16	5
993	41	5
993	101	1
993	104	5
994	4	3
994	7	4
994	11	2
994	12	3
994	26	3
994	29	3
995	3	2
995	16	2
995	26	2
995	34	5
995	40	3
995	45	3
996	4	3
996	8	2
996	13	3
996	26	3
996	37	4
996	44	5
997	1	3
997	2	3
997	7	3
997	14	1
997	41	4
997	161	4
998	2	2
998	4	3
998	8	3
998	16	3
998	37	3
998	44	5
999	1	4
999	3	3
999	7	3
999	9	4
999	14	5
999	166	4
1000	7	1
1000	12	1
1000	33	2
1000	57	1
1000	140	1
1001	1	2
1001	2	1
1001	13	1
1001	75	5
1001	104	3
1002	1	2
1002	16	2
1002	33	4
1002	54	5
1002	55	5
1003	1	5
1003	3	5
1003	16	5
1003	33	5
1003	54	5
1003	55	5
1004	3	4
1004	30	2
1004	76	4
1004	110	5
1005	1	3
1005	3	3
1005	4	3
1005	16	3
1005	29	3
1005	44	5
1006	1	3
1006	3	3
1006	8	4
1006	57	2
1006	82	5
1007	1	2
1007	2	2
1007	13	2
1007	54	5
1007	56	4
1007	57	3
1008	2	1
1008	8	2
1008	16	3
1008	79	5
1008	93	3
1008	145	4
1009	1	5
1009	2	5
1009	13	4
1009	54	5
1009	55	4
1009	58	4
1010	2	2
1010	3	2
1010	12	3
1010	30	5
1010	39	5
1010	79	1
1011	1	1
1011	2	1
1011	11	1
1011	12	1
1011	30	1
1011	72	1
1012	1	4
1012	2	4
1012	3	4
1012	41	5
1012	101	4
1012	156	5
1013	2	2
1013	11	3
1013	12	1
1013	16	4
1013	30	2
1013	72	1
1014	4	3
1014	7	2
1014	8	5
1014	13	3
1014	29	5
1014	45	3
1015	3	4
1015	7	3
1015	12	3
1015	52	5
1015	65	4
1015	66	5
1016	2	1
1016	13	2
1016	16	1
1016	87	1
1016	88	5
1016	93	2
1017	4	5
1017	7	5
1017	8	5
1017	9	5
1017	16	5
1017	17	5
1018	2	2
1018	11	3
1018	16	2
1018	22	5
1018	26	1
1018	68	5
1019	7	5
1019	12	5
1019	16	5
1019	62	4
1019	63	5
1019	64	5
1020	2	5
1020	13	1
1020	14	4
1020	16	1
1020	37	1
1020	65	5
1021	1	4
1021	9	3
1021	13	3
1021	16	4
1021	51	3
1021	94	3
1022	3	2
1022	12	1
1022	21	5
1022	22	5
1022	26	3
1022	136	5
1023	3	1
1023	7	2
1023	8	2
1023	9	4
1023	57	3
1023	63	5
1024	1	3
1024	13	2
1024	14	5
1024	16	2
1024	65	5
1024	113	4
1025	7	5
1025	9	5
1025	12	5
1025	26	5
1025	51	5
1025	94	5
1026	1	4
1026	3	5
1026	8	4
1026	14	4
1026	65	5
1026	113	5
1027	3	2
1027	7	4
1027	8	1
1027	9	5
1027	51	5
1027	97	5
1028	7	2
1028	11	2
1028	12	2
1028	26	2
1028	68	2
1028	69	3
1029	2	3
1029	12	4
1029	13	4
1029	62	5
1029	63	5
1029	136	5
1030	1	2
1030	3	3
1030	4	5
1030	7	2
1030	25	3
1030	70	3
1031	1	5
1031	11	4
1031	13	4
1031	16	3
1031	21	5
1031	131	5
1032	3	5
1032	7	5
1032	14	5
1032	16	5
1032	33	5
1032	65	5
1033	1	3
1033	3	2
1033	4	3
1033	11	2
1033	14	4
1033	16	2
1034	1	3
1034	2	3
1034	13	2
1034	76	2
1034	83	3
1034	110	3
1035	1	3
1035	3	2
1035	13	3
1035	54	5
1035	55	3
1035	56	4
1036	1	5
1036	11	4
1036	13	5
1036	14	5
1036	15	5
1036	16	5
1037	1	2
1037	7	1
1037	8	2
1037	65	3
1037	66	3
1037	107	1
1038	7	1
1038	12	3
1038	26	1
1038	36	5
1038	37	5
1038	47	5
1039	2	1
1039	3	2
1039	16	2
1039	36	1
1039	37	3
1039	47	2
1040	7	2
1040	8	2
1040	14	4
1040	16	2
1040	65	4
1040	77	2
1041	1	1
1041	2	1
1041	14	1
1041	24	1
1041	26	2
1041	29	4
1042	2	5
1042	11	5
1042	12	5
1042	13	5
1042	68	5
1042	69	5
1043	1	4
1043	2	2
1043	3	4
1043	11	4
1043	18	5
1043	103	4
1044	7	5
1044	12	5
1044	13	4
1044	43	5
1044	75	5
1045	2	5
1045	4	5
1045	12	5
1045	13	5
1045	29	5
1045	32	2
1046	1	4
1046	2	3
1046	3	5
1046	11	4
1046	52	5
1046	141	4
1047	2	4
1047	7	4
1047	8	3
1047	18	2
1047	19	4
1047	102	3
1048	1	4
1048	3	4
1048	11	4
1048	12	4
1048	68	1
1049	4	4
1049	7	5
1049	8	4
1049	16	4
1049	29	3
1049	45	4
1050	3	2
1050	8	4
1050	12	2
1050	33	4
1050	66	5
1050	70	2
1051	1	5
1051	3	5
1051	16	5
1051	32	1
1051	33	5
1051	34	5
1052	1	4
1052	8	5
1052	16	1
1052	21	5
1052	23	1
1053	3	5
1053	4	4
1053	8	4
1053	12	5
1053	29	5
1053	32	2
1054	1	4
1054	3	4
1054	16	4
1054	31	5
1054	65	4
1054	66	5
1055	8	3
1055	13	4
1055	16	5
1055	28	5
1055	37	4
1055	50	1
1056	1	4
1056	2	4
1056	3	4
1056	75	4
1056	76	3
1057	1	4
1057	3	4
1057	4	5
1057	16	5
1057	28	5
1057	32	4
1058	7	2
1058	8	3
1058	16	2
1058	30	5
1058	37	4
1058	59	4
1059	1	3
1059	11	3
1059	12	4
1059	13	2
1059	107	2
1059	128	5
1060	1	5
1060	2	5
1060	13	5
1060	14	5
1060	57	5
1061	1	3
1061	2	3
1061	4	3
1061	12	3
1061	29	5
1061	44	5
1062	1	5
1062	3	5
1062	7	5
1062	30	5
1062	76	5
1062	110	5
1063	1	4
1063	3	3
1063	16	2
1063	54	1
1063	55	3
1063	56	4
1064	1	4
1064	3	4
1064	16	1
1064	22	2
1064	82	4
1065	1	3
1065	4	2
1065	12	3
1065	13	1
1065	44	5
1065	48	1
1066	2	2
1066	13	1
1066	16	1
1066	75	2
1066	104	4
1066	115	4
1067	7	4
1067	8	4
1067	12	4
1067	30	4
1067	76	4
1067	110	2
1068	1	4
1068	2	5
1068	16	5
1068	33	5
1068	34	5
1068	59	5
1069	1	4
1069	2	3
1069	3	4
1069	21	5
1069	22	4
1069	33	4
1070	7	2
1070	8	1
1070	16	1
1070	30	5
1070	83	2
1070	110	3
1071	3	5
1071	12	5
1071	54	5
1071	56	3
1072	3	4
1072	6	4
1072	8	4
1072	16	4
1072	88	4
1072	91	4
1073	1	2
1073	3	1
1073	26	1
1073	40	1
1073	54	5
1073	55	2
1074	1	3
1074	2	3
1074	6	2
1074	13	4
1074	88	5
1074	93	4
1075	2	1
1075	6	1
1075	7	2
1075	13	3
1075	88	1
1075	91	1
1076	1	3
1076	2	3
1076	16	3
1076	39	4
1076	53	5
1076	79	5
1077	1	3
1077	3	3
1077	13	2
1077	22	4
1077	76	4
1078	2	3
1078	3	4
1078	8	3
1078	32	3
1078	34	5
1078	45	4
1079	3	2
1079	7	3
1079	9	5
1079	12	3
1079	17	5
1079	24	4
1080	2	3
1080	8	1
1080	12	2
1080	87	4
1080	93	4
1081	2	1
1081	7	1
1081	16	1
1081	54	5
1081	55	1
1081	57	1
1082	1	2
1082	8	2
1082	13	2
1082	63	2
1082	79	1
1082	120	1
1083	1	2
1083	2	1
1083	4	1
1083	7	1
1083	9	1
1083	25	1
1084	1	2
1084	8	2
1084	11	4
1084	13	2
1084	21	5
1084	70	3
1085	1	3
1085	7	4
1085	16	4
1085	63	5
1085	79	5
1085	120	4
1086	7	2
1086	12	2
1086	16	1
1086	118	3
1086	142	5
1087	1	1
1087	2	2
1087	3	1
1087	28	5
1087	54	5
1087	56	4
1088	1	3
1088	12	2
1088	13	1
1088	54	5
1088	55	3
1088	56	4
1089	3	5
1089	7	5
1089	12	5
1089	14	5
1089	79	5
1089	120	5
1090	3	3
1090	6	3
1090	7	3
1090	12	4
1090	88	5
1090	91	4
1091	1	4
1091	3	4
1091	7	5
1091	54	5
1091	55	4
1091	57	4
1092	1	3
1092	3	3
1092	11	3
1092	12	3
1092	14	5
1092	57	3
1093	1	1
1093	3	5
1093	12	5
1093	79	1
1093	93	5
1093	145	1
1094	1	3
1094	8	1
1094	16	1
1094	54	5
1094	55	1
1094	56	1
1095	2	5
1095	3	5
1095	12	5
1095	30	5
1095	84	5
1095	85	5
1096	1	1
1096	2	1
1096	7	1
1096	14	4
1096	61	1
1097	7	5
1097	8	5
1097	12	5
1097	41	4
1097	104	5
1097	108	5
1098	2	1
1098	4	3
1098	12	2
1098	13	1
1098	57	5
1098	157	5
1099	2	5
1099	9	5
1099	11	3
1099	16	5
1099	136	1
1100	2	4
1100	7	4
1100	11	3
1100	12	4
1100	63	5
1100	124	3
1101	1	4
1101	3	4
1101	11	4
1101	14	3
1101	16	3
1101	68	3
1102	7	5
1102	8	5
1102	13	4
1102	63	5
1102	103	5
1102	147	5
1103	2	5
1103	3	3
1103	4	4
1103	13	2
1103	29	4
1103	44	5
1104	1	5
1104	4	5
1104	13	5
1104	16	5
1104	29	5
1104	44	5
1105	2	4
1105	12	5
1105	13	5
1105	62	5
1105	63	5
1105	125	5
1106	3	3
1106	7	4
1106	9	3
1106	12	3
1106	57	5
1106	63	3
1107	3	3
1107	12	3
1107	16	3
1107	57	5
1107	63	4
1107	70	2
1108	2	3
1108	3	3
1108	7	3
1108	54	5
1108	56	3
1108	58	4
1109	7	4
1109	8	3
1109	9	4
1109	12	4
1109	57	4
1109	63	4
1110	2	4
1110	7	5
1110	11	4
1110	12	4
1110	21	5
1110	22	5
1111	3	3
1111	9	5
1111	11	3
1111	12	3
1111	16	4
1111	100	4
1112	7	3
1112	12	4
1112	26	5
1112	54	5
1112	55	2
1112	57	3
1113	2	3
1113	9	3
1113	13	4
1113	16	2
1113	57	4
1113	63	4
1114	1	3
1114	3	3
1114	7	3
1114	11	3
1114	21	5
1114	131	4
1115	1	3
1115	7	2
1115	16	1
1115	66	1
1115	68	5
1115	69	2
1116	3	1
1116	11	1
1116	12	1
1116	18	2
1116	26	5
1116	103	5
1117	7	1
1117	12	4
1117	26	1
1117	84	5
1117	85	5
1117	92	3
1118	3	1
1118	4	2
1118	12	2
1118	16	1
1118	18	1
1118	103	1
1119	3	1
1119	7	3
1119	26	1
1119	53	3
1119	62	2
1119	63	1
1120	2	4
1120	11	1
1120	12	4
1120	13	3
1120	68	1
1120	69	4
1121	1	3
1121	2	3
1121	11	3
1121	12	4
1121	24	4
1121	29	5
1122	2	3
1122	13	4
1122	16	3
1122	65	4
1122	150	2
1123	1	3
1123	2	2
1123	11	5
1123	13	5
1123	68	5
1123	72	5
1124	9	5
1124	11	1
1124	17	1
1125	1	3
1125	7	2
1125	8	2
1125	24	5
1125	29	4
1125	45	5
1126	1	4
1126	3	4
1126	5	5
1126	9	5
1126	16	4
1126	17	5
1127	1	2
1127	8	1
1127	13	4
1127	14	4
1127	30	4
1127	31	5
1128	3	5
1128	7	5
1128	11	4
1128	12	5
1128	24	5
1128	29	5
1129	2	3
1129	4	4
1129	8	3
1129	13	3
1129	24	5
1129	127	5
1130	1	4
1130	7	3
1130	11	4
1130	12	3
1130	14	5
1130	21	5
1131	1	3
1131	8	4
1131	11	4
1131	14	5
1131	15	4
1131	16	4
1132	2	3
1132	12	4
1132	16	4
1132	33	4
1132	65	4
1132	66	5
1133	3	2
1133	4	3
1133	8	2
1133	12	1
1133	57	3
1133	106	2
1134	3	5
1134	7	5
1134	12	5
1134	22	5
1134	33	5
1134	65	5
1135	7	5
1135	8	5
1135	13	5
1135	31	5
1135	65	5
1135	66	5
1136	1	5
1136	8	1
1136	11	5
1136	12	5
1136	15	5
1136	57	4
1137	7	2
1137	8	2
1137	12	2
1137	78	2
1137	79	5
1137	148	4
1138	1	3
1138	8	3
1138	13	3
1138	28	3
1138	57	5
1138	114	1
1139	2	3
1139	11	2
1139	12	5
1139	13	5
1139	18	4
1139	103	5
1140	1	5
1140	2	4
1140	11	3
1140	26	5
1140	68	5
1140	69	4
1141	7	1
1141	8	1
1141	12	3
1141	41	5
1141	69	3
1141	101	5
1142	1	2
1142	4	2
1142	7	1
1142	13	2
1142	28	2
1142	29	3
1143	2	2
1143	3	2
1143	11	3
1143	13	2
1143	30	3
1143	71	5
1144	1	3
1144	11	1
1144	13	1
1144	16	2
1144	39	2
1144	45	2
1145	3	3
1145	7	3
1145	16	4
1145	53	5
1145	78	4
1145	79	5
1146	1	4
1146	2	3
1146	3	3
1146	11	4
1146	32	4
1146	45	3
1147	7	4
1147	8	4
1147	16	3
1147	42	4
1147	53	4
1147	78	2
1148	3	2
1148	7	2
1148	11	2
1148	12	2
1148	39	2
1148	45	2
1149	8	2
1149	13	1
1149	26	1
1149	53	2
1149	78	1
1149	79	2
1150	4	3
1150	7	2
1150	8	2
1150	14	2
1150	16	1
1150	17	2
1151	1	4
1151	5	4
1151	7	4
1151	9	4
1151	16	4
1151	17	5
1152	3	4
1152	4	4
1152	7	4
1152	8	4
1152	14	2
1152	17	5
1153	7	4
1153	8	5
1153	12	5
1153	30	2
1153	76	2
1153	110	5
1154	7	5
1154	8	5
1154	12	5
1154	88	5
1154	91	5
1154	118	4
1155	3	4
1155	7	2
1155	16	2
1155	88	5
1155	91	1
1155	118	3
1156	1	3
1156	2	2
1156	4	4
1156	11	2
1156	12	3
1156	37	3
1157	2	3
1157	8	3
1157	13	4
1157	30	4
1157	76	4
1157	110	2
1158	1	3
1158	3	3
1158	8	3
1158	88	5
1158	91	5
1158	119	5
1159	1	2
1159	7	2
1159	8	2
1159	22	2
1159	52	2
1159	65	2
1160	7	5
1160	8	5
1160	11	4
1160	13	5
1160	37	5
1160	38	4
1161	1	3
1161	2	2
1161	16	2
1161	91	1
1161	118	2
1161	119	2
1162	3	5
1162	12	5
1162	26	4
1162	53	4
1162	78	5
1162	109	5
1163	7	4
1163	8	4
1163	26	3
1163	36	5
1163	37	2
1163	46	3
1164	3	2
1164	8	1
1164	14	2
1164	16	1
1164	17	2
1164	70	1
1165	3	5
1165	7	2
1165	12	5
1165	29	5
1165	37	5
1165	39	3
1166	2	3
1166	8	4
1166	13	2
1166	36	5
1166	45	2
1166	50	5
1167	7	1
1167	8	1
1167	12	1
1167	53	1
1167	79	1
1167	129	1
1168	2	4
1168	13	4
1168	14	5
1168	26	4
1168	29	4
1168	32	1
1169	1	4
1169	13	4
1169	16	4
1169	24	4
